5.164e+003 7.395e+003 1.514e+004 
5.146e+003 7.395e+003 1.514e+004 
5.127e+003 7.396e+003 1.515e+004 
5.108e+003 7.396e+003 1.516e+004 
5.090e+003 7.396e+003 1.517e+004 
5.071e+003 7.397e+003 1.517e+004 
5.052e+003 7.397e+003 1.518e+004 
5.033e+003 7.398e+003 1.519e+004 
5.015e+003 7.398e+003 1.519e+004 
4.996e+003 7.398e+003 1.520e+004 
4.977e+003 7.399e+003 1.521e+004 
4.958e+003 7.399e+003 1.522e+004 
4.939e+003 7.399e+003 1.522e+004 
4.921e+003 7.400e+003 1.523e+004 
4.902e+003 7.400e+003 1.524e+004 
4.883e+003 7.400e+003 1.524e+004 
4.864e+003 7.401e+003 1.525e+004 
4.845e+003 7.401e+003 1.526e+004 
4.826e+003 7.402e+003 1.526e+004 
4.807e+003 7.402e+003 1.527e+004 
4.789e+003 7.402e+003 1.528e+004 
4.770e+003 7.403e+003 1.528e+004 
4.751e+003 7.403e+003 1.529e+004 
4.732e+003 7.403e+003 1.530e+004 
4.713e+003 7.404e+003 1.530e+004 
4.694e+003 7.404e+003 1.531e+004 
4.675e+003 7.404e+003 1.532e+004 
4.656e+003 7.405e+003 1.532e+004 
4.637e+003 7.405e+003 1.533e+004 
4.618e+003 7.406e+003 1.534e+004 
4.599e+003 7.406e+003 1.534e+004 
4.580e+003 7.406e+003 1.535e+004 
4.561e+003 7.407e+003 1.536e+004 
4.542e+003 7.407e+003 1.536e+004 
4.523e+003 7.407e+003 1.537e+004 
4.504e+003 7.408e+003 1.538e+004 
4.485e+003 7.408e+003 1.538e+004 
4.466e+003 7.408e+003 1.539e+004 
4.447e+003 7.409e+003 1.540e+004 
4.428e+003 7.409e+003 1.540e+004 
4.409e+003 7.410e+003 1.541e+004 
4.390e+003 7.410e+003 1.541e+004 
4.371e+003 7.410e+003 1.542e+004 
4.352e+003 7.411e+003 1.543e+004 
4.333e+003 7.411e+003 1.543e+004 
4.314e+003 7.411e+003 1.544e+004 
4.295e+003 7.412e+003 1.544e+004 
4.276e+003 7.412e+003 1.545e+004 
4.257e+003 7.412e+003 1.546e+004 
4.237e+003 7.413e+003 1.546e+004 
4.218e+003 7.413e+003 1.547e+004 
4.199e+003 7.414e+003 1.548e+004 
4.180e+003 7.414e+003 1.548e+004 
4.161e+003 7.414e+003 1.549e+004 
4.142e+003 7.415e+003 1.549e+004 
4.123e+003 7.415e+003 1.550e+004 
4.103e+003 7.415e+003 1.550e+004 
4.084e+003 7.416e+003 1.551e+004 
4.065e+003 7.416e+003 1.552e+004 
4.046e+003 7.416e+003 1.552e+004 
4.027e+003 7.417e+003 1.553e+004 
4.008e+003 7.417e+003 1.553e+004 
3.988e+003 7.418e+003 1.554e+004 
3.969e+003 7.418e+003 1.555e+004 
3.950e+003 7.418e+003 1.555e+004 
3.931e+003 7.419e+003 1.556e+004 
3.911e+003 7.419e+003 1.556e+004 
3.892e+003 7.419e+003 1.557e+004 
3.873e+003 7.420e+003 1.557e+004 
3.854e+003 7.420e+003 1.558e+004 
3.834e+003 7.420e+003 1.559e+004 
3.815e+003 7.421e+003 1.559e+004 
3.796e+003 7.421e+003 1.560e+004 
3.777e+003 7.422e+003 1.560e+004 
3.757e+003 7.422e+003 1.561e+004 
3.738e+003 7.422e+003 1.561e+004 
3.719e+003 7.423e+003 1.562e+004 
3.699e+003 7.423e+003 1.562e+004 
3.680e+003 7.423e+003 1.563e+004 
3.661e+003 7.424e+003 1.563e+004 
3.641e+003 7.424e+003 1.564e+004 
3.622e+003 7.424e+003 1.564e+004 
3.603e+003 7.425e+003 1.565e+004 
3.583e+003 7.425e+003 1.566e+004 
3.564e+003 7.426e+003 1.566e+004 
3.545e+003 7.426e+003 1.567e+004 
3.525e+003 7.426e+003 1.567e+004 
3.506e+003 7.427e+003 1.568e+004 
3.486e+003 7.427e+003 1.568e+004 
3.467e+003 7.427e+003 1.569e+004 
3.448e+003 7.428e+003 1.569e+004 
3.428e+003 7.428e+003 1.570e+004 
3.409e+003 7.428e+003 1.570e+004 
3.389e+003 7.429e+003 1.571e+004 
3.370e+003 7.429e+003 1.571e+004 
3.351e+003 7.430e+003 1.572e+004 
3.331e+003 7.430e+003 1.572e+004 
3.312e+003 7.430e+003 1.573e+004 
3.292e+003 7.431e+003 1.573e+004 
3.273e+003 7.431e+003 1.574e+004 
3.253e+003 7.431e+003 1.574e+004 
3.234e+003 7.432e+003 1.575e+004 
3.214e+003 7.432e+003 1.575e+004 
3.195e+003 7.432e+003 1.576e+004 
3.175e+003 7.433e+003 1.576e+004 
3.156e+003 7.433e+003 1.576e+004 
3.136e+003 7.434e+003 1.577e+004 
3.117e+003 7.434e+003 1.577e+004 
3.097e+003 7.434e+003 1.578e+004 
3.078e+003 7.435e+003 1.578e+004 
3.058e+003 7.435e+003 1.579e+004 
3.039e+003 7.435e+003 1.579e+004 
3.019e+003 7.436e+003 1.580e+004 
3.000e+003 7.436e+003 1.580e+004 
2.980e+003 7.436e+003 1.581e+004 
2.961e+003 7.437e+003 1.581e+004 
2.941e+003 7.437e+003 1.582e+004 
2.922e+003 7.438e+003 1.582e+004 
2.902e+003 7.438e+003 1.582e+004 
2.883e+003 7.438e+003 1.583e+004 
2.863e+003 7.439e+003 1.583e+004 
2.843e+003 7.439e+003 1.584e+004 
2.824e+003 7.439e+003 1.584e+004 
2.804e+003 7.440e+003 1.585e+004 
2.785e+003 7.440e+003 1.585e+004 
2.765e+003 7.440e+003 1.585e+004 
2.745e+003 7.441e+003 1.586e+004 
2.726e+003 7.441e+003 1.586e+004 
2.706e+003 7.442e+003 1.587e+004 
2.687e+003 7.442e+003 1.587e+004 
2.667e+003 7.442e+003 1.588e+004 
2.647e+003 7.443e+003 1.588e+004 
2.628e+003 7.443e+003 1.588e+004 
2.608e+003 7.443e+003 1.589e+004 
2.588e+003 7.444e+003 1.589e+004 
2.569e+003 7.444e+003 1.590e+004 
2.549e+003 7.444e+003 1.590e+004 
2.529e+003 7.445e+003 1.590e+004 
2.510e+003 7.445e+003 1.591e+004 
2.490e+003 7.446e+003 1.591e+004 
2.470e+003 7.446e+003 1.592e+004 
2.451e+003 7.446e+003 1.592e+004 
2.431e+003 7.447e+003 1.592e+004 
2.411e+003 7.447e+003 1.593e+004 
2.392e+003 7.447e+003 1.593e+004 
2.372e+003 7.448e+003 1.593e+004 
2.352e+003 7.448e+003 1.594e+004 
2.332e+003 7.448e+003 1.594e+004 
2.313e+003 7.449e+003 1.595e+004 
2.293e+003 7.449e+003 1.595e+004 
2.273e+003 7.450e+003 1.595e+004 
2.254e+003 7.450e+003 1.596e+004 
2.234e+003 7.450e+003 1.596e+004 
2.214e+003 7.451e+003 1.596e+004 
2.194e+003 7.451e+003 1.597e+004 
2.175e+003 7.451e+003 1.597e+004 
2.155e+003 7.452e+003 1.597e+004 
2.135e+003 7.452e+003 1.598e+004 
2.115e+003 7.453e+003 1.598e+004 
2.096e+003 7.453e+003 1.598e+004 
2.076e+003 7.453e+003 1.599e+004 
2.056e+003 7.454e+003 1.599e+004 
2.036e+003 7.454e+003 1.599e+004 
2.017e+003 7.454e+003 1.600e+004 
1.997e+003 7.455e+003 1.600e+004 
1.977e+003 7.455e+003 1.600e+004 
1.957e+003 7.455e+003 1.601e+004 
1.937e+003 7.456e+003 1.601e+004 
1.918e+003 7.456e+003 1.601e+004 
1.898e+003 7.457e+003 1.602e+004 
1.878e+003 7.457e+003 1.602e+004 
1.858e+003 7.457e+003 1.602e+004 
1.838e+003 7.458e+003 1.603e+004 
1.818e+003 7.458e+003 1.603e+004 
1.799e+003 7.458e+003 1.603e+004 
1.779e+003 7.459e+003 1.604e+004 
1.759e+003 7.459e+003 1.604e+004 
1.739e+003 7.459e+003 1.604e+004 
1.719e+003 7.460e+003 1.604e+004 
1.699e+003 7.460e+003 1.605e+004 
1.680e+003 7.461e+003 1.605e+004 
1.660e+003 7.461e+003 1.605e+004 
1.640e+003 7.461e+003 1.606e+004 
1.620e+003 7.462e+003 1.606e+004 
1.600e+003 7.462e+003 1.606e+004 
1.580e+003 7.462e+003 1.606e+004 
1.561e+003 7.463e+003 1.607e+004 
1.541e+003 7.463e+003 1.607e+004 
1.521e+003 7.463e+003 1.607e+004 
1.501e+003 7.464e+003 1.607e+004 
1.481e+003 7.464e+003 1.608e+004 
1.461e+003 7.465e+003 1.608e+004 
1.441e+003 7.465e+003 1.608e+004 
1.421e+003 7.465e+003 1.609e+004 
1.401e+003 7.466e+003 1.609e+004 
1.382e+003 7.466e+003 1.609e+004 
1.362e+003 7.466e+003 1.609e+004 
1.342e+003 7.467e+003 1.610e+004 
1.322e+003 7.467e+003 1.610e+004 
1.302e+003 7.467e+003 1.610e+004 
1.282e+003 7.468e+003 1.610e+004 
1.262e+003 7.468e+003 1.610e+004 
1.242e+003 7.469e+003 1.611e+004 
1.222e+003 7.469e+003 1.611e+004 
1.202e+003 7.469e+003 1.611e+004 
1.182e+003 7.470e+003 1.611e+004 
1.163e+003 7.470e+003 1.612e+004 
1.143e+003 7.470e+003 1.612e+004 
1.123e+003 7.471e+003 1.612e+004 
1.103e+003 7.471e+003 1.612e+004 
1.083e+003 7.471e+003 1.613e+004 
1.063e+003 7.472e+003 1.613e+004 
1.043e+003 7.472e+003 1.613e+004 
1.023e+003 7.473e+003 1.613e+004 
1.003e+003 7.473e+003 1.613e+004 
9.830e+002 7.473e+003 1.614e+004 
9.631e+002 7.474e+003 1.614e+004 
9.431e+002 7.474e+003 1.614e+004 
9.232e+002 7.474e+003 1.614e+004 
9.032e+002 7.475e+003 1.614e+004 
8.832e+002 7.475e+003 1.615e+004 
8.633e+002 7.475e+003 1.615e+004 
8.433e+002 7.476e+003 1.615e+004 
8.233e+002 7.476e+003 1.615e+004 
8.034e+002 7.477e+003 1.615e+004 
7.834e+002 7.477e+003 1.615e+004 
7.634e+002 7.477e+003 1.616e+004 
7.434e+002 7.478e+003 1.616e+004 
7.234e+002 7.478e+003 1.616e+004 
7.035e+002 7.478e+003 1.616e+004 
6.835e+002 7.479e+003 1.616e+004 
6.635e+002 7.479e+003 1.616e+004 
6.435e+002 7.479e+003 1.617e+004 
6.235e+002 7.480e+003 1.617e+004 
6.035e+002 7.480e+003 1.617e+004 
5.835e+002 7.481e+003 1.617e+004 
5.635e+002 7.481e+003 1.617e+004 
5.435e+002 7.481e+003 1.617e+004 
5.235e+002 7.482e+003 1.618e+004 
5.035e+002 7.482e+003 1.618e+004 
4.835e+002 7.482e+003 1.618e+004 
4.635e+002 7.483e+003 1.618e+004 
4.435e+002 7.483e+003 1.618e+004 
4.235e+002 7.483e+003 1.618e+004 
4.035e+002 7.484e+003 1.618e+004 
3.835e+002 7.484e+003 1.618e+004 
3.634e+002 7.485e+003 1.619e+004 
3.434e+002 7.485e+003 1.619e+004 
3.234e+002 7.485e+003 1.619e+004 
3.034e+002 7.486e+003 1.619e+004 
2.834e+002 7.486e+003 1.619e+004 
2.633e+002 7.486e+003 1.619e+004 
2.433e+002 7.487e+003 1.619e+004 
2.233e+002 7.487e+003 1.619e+004 
2.033e+002 7.487e+003 1.620e+004 
1.832e+002 7.488e+003 1.620e+004 
1.632e+002 7.488e+003 1.620e+004 
1.432e+002 7.489e+003 1.620e+004 
1.232e+002 7.489e+003 1.620e+004 
1.031e+002 7.489e+003 1.620e+004 
8.308e+001 7.490e+003 1.620e+004 
6.305e+001 7.490e+003 1.620e+004 
4.301e+001 7.490e+003 1.620e+004 
2.298e+001 7.491e+003 1.620e+004 
2.938e+000 7.491e+003 1.620e+004 
-1.710e+001 7.491e+003 1.621e+004 
-3.714e+001 7.492e+003 1.621e+004 
-5.718e+001 7.492e+003 1.621e+004 
-7.722e+001 7.493e+003 1.621e+004 
-9.727e+001 7.493e+003 1.621e+004 
-1.173e+002 7.493e+003 1.621e+004 
-1.374e+002 7.494e+003 1.621e+004 
-1.574e+002 7.494e+003 1.621e+004 
-1.774e+002 7.494e+003 1.621e+004 
-1.975e+002 7.495e+003 1.621e+004 
-2.175e+002 7.495e+003 1.621e+004 
-2.376e+002 7.495e+003 1.621e+004 
-2.576e+002 7.496e+003 1.621e+004 
-2.777e+002 7.496e+003 1.621e+004 
-2.977e+002 7.497e+003 1.621e+004 
-3.178e+002 7.497e+003 1.621e+004 
-3.378e+002 7.497e+003 1.621e+004 
-3.579e+002 7.498e+003 1.621e+004 
-3.779e+002 7.498e+003 1.622e+004 
-3.980e+002 7.498e+003 1.622e+004 
-4.180e+002 7.499e+003 1.622e+004 
-4.381e+002 7.499e+003 1.622e+004 
-4.581e+002 7.499e+003 1.622e+004 
-4.782e+002 7.500e+003 1.622e+004 
-4.983e+002 7.500e+003 1.622e+004 
-5.183e+002 7.501e+003 1.622e+004 
-5.384e+002 7.501e+003 1.622e+004 
-5.584e+002 7.501e+003 1.622e+004 
-5.785e+002 7.502e+003 1.622e+004 
-5.985e+002 7.502e+003 1.622e+004 
-6.186e+002 7.502e+003 1.622e+004 
-6.386e+002 7.503e+003 1.622e+004 
-6.587e+002 7.503e+003 1.622e+004 
-6.787e+002 7.503e+003 1.622e+004 
-6.988e+002 7.504e+003 1.622e+004 
-7.189e+002 7.504e+003 1.622e+004 
-7.389e+002 7.505e+003 1.622e+004 
-7.590e+002 7.505e+003 1.622e+004 
-7.790e+002 7.505e+003 1.622e+004 
-7.991e+002 7.506e+003 1.622e+004 
-8.191e+002 7.506e+003 1.622e+004 
-8.392e+002 7.506e+003 1.622e+004 
-8.592e+002 7.507e+003 1.622e+004 
-8.793e+002 7.507e+003 1.622e+004 
-8.993e+002 7.507e+003 1.622e+004 
-9.194e+002 7.508e+003 1.622e+004 
-9.394e+002 7.508e+003 1.621e+004 
-9.595e+002 7.509e+003 1.621e+004 
-9.795e+002 7.509e+003 1.621e+004 
-9.996e+002 7.509e+003 1.621e+004 
-1.020e+003 7.510e+003 1.621e+004 
-1.040e+003 7.510e+003 1.621e+004 
-1.060e+003 7.510e+003 1.621e+004 
-1.080e+003 7.511e+003 1.621e+004 
-1.100e+003 7.511e+003 1.621e+004 
-1.120e+003 7.511e+003 1.621e+004 
-1.140e+003 7.512e+003 1.621e+004 
-1.160e+003 7.512e+003 1.621e+004 
-1.180e+003 7.513e+003 1.621e+004 
-1.200e+003 7.513e+003 1.621e+004 
-1.220e+003 7.513e+003 1.621e+004 
-1.240e+003 7.514e+003 1.621e+004 
-1.260e+003 7.514e+003 1.621e+004 
-1.280e+003 7.514e+003 1.620e+004 
-1.300e+003 7.515e+003 1.620e+004 
-1.320e+003 7.515e+003 1.620e+004 
-1.340e+003 7.515e+003 1.620e+004 
-1.360e+003 7.516e+003 1.620e+004 
-1.380e+003 7.516e+003 1.620e+004 
-1.400e+003 7.517e+003 1.620e+004 
-1.420e+003 7.517e+003 1.620e+004 
-1.440e+003 7.517e+003 1.620e+004 
-1.461e+003 7.518e+003 1.620e+004 
-1.481e+003 7.518e+003 1.620e+004 
-1.501e+003 7.518e+003 1.619e+004 
-1.521e+003 7.519e+003 1.619e+004 
-1.541e+003 7.519e+003 1.619e+004 
-1.561e+003 7.519e+003 1.619e+004 
-1.581e+003 7.520e+003 1.619e+004 
-1.601e+003 7.520e+003 1.619e+004 
-1.621e+003 7.521e+003 1.619e+004 
-1.641e+003 7.521e+003 1.619e+004 
-1.661e+003 7.521e+003 1.619e+004 
-1.681e+003 7.522e+003 1.618e+004 
-1.701e+003 7.522e+003 1.618e+004 
-1.721e+003 7.522e+003 1.618e+004 
-1.741e+003 7.523e+003 1.618e+004 
-1.761e+003 7.523e+003 1.618e+004 
-1.781e+003 7.523e+003 1.618e+004 
-1.801e+003 7.524e+003 1.618e+004 
-1.821e+003 7.524e+003 1.617e+004 
-1.841e+003 7.525e+003 1.617e+004 
-1.861e+003 7.525e+003 1.617e+004 
-1.881e+003 7.525e+003 1.617e+004 
-1.901e+003 7.526e+003 1.617e+004 
-1.921e+003 7.526e+003 1.617e+004 
-1.941e+003 7.526e+003 1.617e+004 
-1.961e+003 7.527e+003 1.616e+004 
-1.981e+003 7.527e+003 1.616e+004 
-2.001e+003 7.527e+003 1.616e+004 
-2.021e+003 7.528e+003 1.616e+004 
-2.041e+003 7.528e+003 1.616e+004 
-2.061e+003 7.529e+003 1.616e+004 
-2.081e+003 7.529e+003 1.615e+004 
-2.101e+003 7.529e+003 1.615e+004 
-2.121e+003 7.530e+003 1.615e+004 
-2.141e+003 7.530e+003 1.615e+004 
-2.161e+003 7.530e+003 1.615e+004 
-2.181e+003 7.531e+003 1.614e+004 
-2.201e+003 7.531e+003 1.614e+004 
-2.220e+003 7.531e+003 1.614e+004 
-2.240e+003 7.532e+003 1.614e+004 
-2.260e+003 7.532e+003 1.614e+004 
-2.280e+003 7.533e+003 1.614e+004 
-2.300e+003 7.533e+003 1.613e+004 
-2.320e+003 7.533e+003 1.613e+004 
-2.340e+003 7.534e+003 1.613e+004 
-2.360e+003 7.534e+003 1.613e+004 
-2.380e+003 7.534e+003 1.612e+004 
-2.400e+003 7.535e+003 1.612e+004 
-2.420e+003 7.535e+003 1.612e+004 
-2.440e+003 7.536e+003 1.612e+004 
-2.460e+003 7.536e+003 1.612e+004 
-2.480e+003 7.536e+003 1.611e+004 
-2.500e+003 7.537e+003 1.611e+004 
-2.520e+003 7.537e+003 1.611e+004 
-2.540e+003 7.537e+003 1.611e+004 
-2.559e+003 7.538e+003 1.610e+004 
-2.579e+003 7.538e+003 1.610e+004 
-2.599e+003 7.538e+003 1.610e+004 
-2.619e+003 7.539e+003 1.610e+004 
-2.639e+003 7.539e+003 1.609e+004 
-2.659e+003 7.540e+003 1.609e+004 
-2.679e+003 7.540e+003 1.609e+004 
-2.699e+003 7.540e+003 1.609e+004 
-2.719e+003 7.541e+003 1.608e+004 
-2.739e+003 7.541e+003 1.608e+004 
-2.758e+003 7.541e+003 1.608e+004 
-2.778e+003 7.542e+003 1.608e+004 
-2.798e+003 7.542e+003 1.607e+004 
-2.818e+003 7.542e+003 1.607e+004 
-2.838e+003 7.543e+003 1.607e+004 
-2.858e+003 7.543e+003 1.607e+004 
-2.878e+003 7.544e+003 1.606e+004 
-2.898e+003 7.544e+003 1.606e+004 
-2.917e+003 7.544e+003 1.606e+004 
-2.937e+003 7.545e+003 1.606e+004 
-2.957e+003 7.545e+003 1.605e+004 
-2.977e+003 7.545e+003 1.605e+004 
-2.997e+003 7.546e+003 1.605e+004 
-3.017e+003 7.546e+003 1.604e+004 
-3.037e+003 7.546e+003 1.604e+004 
-3.056e+003 7.547e+003 1.604e+004 
-3.076e+003 7.547e+003 1.603e+004 
-3.096e+003 7.548e+003 1.603e+004 
-3.116e+003 7.548e+003 1.603e+004 
-3.136e+003 7.548e+003 1.603e+004 
-3.155e+003 7.549e+003 1.602e+004 
-3.175e+003 7.549e+003 1.602e+004 
-3.195e+003 7.549e+003 1.602e+004 
-3.215e+003 7.550e+003 1.601e+004 
-3.235e+003 7.550e+003 1.601e+004 
-3.254e+003 7.550e+003 1.601e+004 
-3.274e+003 7.551e+003 1.600e+004 
-3.294e+003 7.551e+003 1.600e+004 
-3.314e+003 7.552e+003 1.600e+004 
-3.334e+003 7.552e+003 1.599e+004 
-3.353e+003 7.552e+003 1.599e+004 
-3.373e+003 7.553e+003 1.599e+004 
-3.393e+003 7.553e+003 1.598e+004 
-3.413e+003 7.553e+003 1.598e+004 
-3.433e+003 7.554e+003 1.598e+004 
-3.452e+003 7.554e+003 1.597e+004 
-3.472e+003 7.554e+003 1.597e+004 
-3.492e+003 7.555e+003 1.597e+004 
-3.512e+003 7.555e+003 1.596e+004 
-3.531e+003 7.556e+003 1.596e+004 
-3.551e+003 7.556e+003 1.596e+004 
-3.571e+003 7.556e+003 1.595e+004 
-3.590e+003 7.557e+003 1.595e+004 
-3.610e+003 7.557e+003 1.595e+004 
-3.630e+003 7.557e+003 1.594e+004 
-3.650e+003 7.558e+003 1.594e+004 
-3.669e+003 7.558e+003 1.593e+004 
-3.689e+003 7.558e+003 1.593e+004 
-3.709e+003 7.559e+003 1.593e+004 
-3.728e+003 7.559e+003 1.592e+004 
-3.748e+003 7.560e+003 1.592e+004 
-3.768e+003 7.560e+003 1.592e+004 
-3.787e+003 7.560e+003 1.591e+004 
-3.807e+003 7.561e+003 1.591e+004 
-3.827e+003 7.561e+003 1.590e+004 
-3.846e+003 7.561e+003 1.590e+004 
-3.866e+003 7.562e+003 1.590e+004 
-3.886e+003 7.562e+003 1.589e+004 
-3.905e+003 7.562e+003 1.589e+004 
-3.925e+003 7.563e+003 1.588e+004 
-3.945e+003 7.563e+003 1.588e+004 
-3.964e+003 7.564e+003 1.588e+004 
-3.984e+003 7.564e+003 1.587e+004 
-4.004e+003 7.564e+003 1.587e+004 
-4.023e+003 7.565e+003 1.586e+004 
-4.043e+003 7.565e+003 1.586e+004 
-4.062e+003 7.565e+003 1.586e+004 
-4.082e+003 7.566e+003 1.585e+004 
-4.102e+003 7.566e+003 1.585e+004 
-4.121e+003 7.566e+003 1.584e+004 
-4.141e+003 7.567e+003 1.584e+004 
-4.160e+003 7.567e+003 1.583e+004 
-4.180e+003 7.568e+003 1.583e+004 
-4.200e+003 7.568e+003 1.583e+004 
-4.219e+003 7.568e+003 1.582e+004 
-4.239e+003 7.569e+003 1.582e+004 
-4.258e+003 7.569e+003 1.581e+004 
-4.278e+003 7.569e+003 1.581e+004 
-4.297e+003 7.570e+003 1.580e+004 
-4.317e+003 7.570e+003 1.580e+004 
-4.337e+003 7.570e+003 1.579e+004 
-4.356e+003 7.571e+003 1.579e+004 
-4.376e+003 7.571e+003 1.578e+004 
-4.395e+003 7.572e+003 1.578e+004 
-4.415e+003 7.572e+003 1.578e+004 
-4.434e+003 7.572e+003 1.577e+004 
-4.454e+003 7.573e+003 1.577e+004 
-4.473e+003 7.573e+003 1.576e+004 
-4.493e+003 7.573e+003 1.576e+004 
-4.512e+003 7.574e+003 1.575e+004 
-4.532e+003 7.574e+003 1.575e+004 
-4.551e+003 7.574e+003 1.574e+004 
-4.571e+003 7.575e+003 1.574e+004 
-4.590e+003 7.575e+003 1.573e+004 
-4.609e+003 7.576e+003 1.573e+004 
-4.629e+003 7.576e+003 1.572e+004 
-4.648e+003 7.576e+003 1.572e+004 
-4.668e+003 7.577e+003 1.571e+004 
-4.687e+003 7.577e+003 1.571e+004 
-4.707e+003 7.577e+003 1.570e+004 
-4.726e+003 7.578e+003 1.570e+004 
-4.745e+003 7.578e+003 1.569e+004 
-4.765e+003 7.578e+003 1.569e+004 
-4.784e+003 7.579e+003 1.568e+004 
-4.804e+003 7.579e+003 1.568e+004 
-4.823e+003 7.580e+003 1.567e+004 
-4.842e+003 7.580e+003 1.567e+004 
-4.862e+003 7.580e+003 1.566e+004 
-4.881e+003 7.581e+003 1.566e+004 
-4.901e+003 7.581e+003 1.565e+004 
-4.920e+003 7.581e+003 1.565e+004 
-4.939e+003 7.582e+003 1.564e+004 
-4.959e+003 7.582e+003 1.564e+004 
-4.978e+003 7.582e+003 1.563e+004 
-4.997e+003 7.583e+003 1.563e+004 
-5.017e+003 7.583e+003 1.562e+004 
-5.036e+003 7.584e+003 1.562e+004 
-5.055e+003 7.584e+003 1.561e+004 
-5.075e+003 7.584e+003 1.560e+004 
-5.094e+003 7.585e+003 1.560e+004 
-5.113e+003 7.585e+003 1.559e+004 
-5.132e+003 7.585e+003 1.559e+004 
-5.152e+003 7.586e+003 1.558e+004 
-5.171e+003 7.586e+003 1.558e+004 
-5.190e+003 7.586e+003 1.557e+004 
-5.210e+003 7.587e+003 1.557e+004 
-5.229e+003 7.587e+003 1.556e+004 
-5.248e+003 7.588e+003 1.555e+004 
-5.267e+003 7.588e+003 1.555e+004 
-5.287e+003 7.588e+003 1.554e+004 
-5.306e+003 7.589e+003 1.554e+004 
-5.325e+003 7.589e+003 1.553e+004 
-5.344e+003 7.589e+003 1.553e+004 
-5.363e+003 7.590e+003 1.552e+004 
-5.383e+003 7.590e+003 1.551e+004 
-5.402e+003 7.590e+003 1.551e+004 
-5.421e+003 7.591e+003 1.550e+004 
-5.440e+003 7.591e+003 1.550e+004 
-5.459e+003 7.592e+003 1.549e+004 
-5.478e+003 7.592e+003 1.549e+004 
-5.498e+003 7.592e+003 1.548e+004 
-5.517e+003 7.593e+003 1.547e+004 
-5.536e+003 7.593e+003 1.547e+004 
-5.555e+003 7.593e+003 1.546e+004 
-5.574e+003 7.594e+003 1.546e+004 
-5.593e+003 7.594e+003 1.545e+004 
-5.612e+003 7.594e+003 1.544e+004 
-5.632e+003 7.595e+003 1.544e+004 
-5.651e+003 7.595e+003 1.543e+004 
-5.670e+003 7.596e+003 1.542e+004 
-5.689e+003 7.596e+003 1.542e+004 
-5.708e+003 7.596e+003 1.541e+004 
-5.727e+003 7.597e+003 1.541e+004 
-5.746e+003 7.597e+003 1.540e+004 
-5.765e+003 7.597e+003 1.539e+004 
-5.784e+003 7.598e+003 1.539e+004 
-5.803e+003 7.598e+003 1.538e+004 
-5.822e+003 7.598e+003 1.537e+004 
-5.841e+003 7.599e+003 1.537e+004 
-5.860e+003 7.599e+003 1.536e+004 
-5.879e+003 7.600e+003 1.536e+004 
-5.898e+003 7.600e+003 1.535e+004 
-5.917e+003 7.600e+003 1.534e+004 
-5.936e+003 7.601e+003 1.534e+004 
-5.955e+003 7.601e+003 1.533e+004 
-5.974e+003 7.601e+003 1.532e+004 
-5.993e+003 7.602e+003 1.532e+004 
-6.012e+003 7.602e+003 1.531e+004 
-6.031e+003 7.602e+003 1.530e+004 
-6.050e+003 7.603e+003 1.530e+004 
-6.069e+003 7.603e+003 1.529e+004 
-6.088e+003 7.604e+003 1.528e+004 
-6.107e+003 7.604e+003 1.528e+004 
-6.125e+003 7.604e+003 1.527e+004 
-6.144e+003 7.605e+003 1.526e+004 
-6.163e+003 7.605e+003 1.526e+004 
-6.182e+003 7.605e+003 1.525e+004 
-6.201e+003 7.606e+003 1.524e+004 
-6.220e+003 7.606e+003 1.524e+004 
-6.239e+003 7.606e+003 1.523e+004 
-6.258e+003 7.607e+003 1.522e+004 
-6.276e+003 7.607e+003 1.522e+004 
-6.295e+003 7.608e+003 1.521e+004 
-6.314e+003 7.608e+003 1.520e+004 
-6.333e+003 7.608e+003 1.519e+004 
-6.352e+003 7.609e+003 1.519e+004 
-6.370e+003 7.609e+003 1.518e+004 
-6.389e+003 7.609e+003 1.517e+004 
-6.408e+003 7.610e+003 1.517e+004 
-6.427e+003 7.610e+003 1.516e+004 
-6.446e+003 7.610e+003 1.515e+004 
-6.464e+003 7.611e+003 1.515e+004 
-6.483e+003 7.611e+003 1.514e+004 
-6.502e+003 7.612e+003 1.513e+004 
-6.520e+003 7.612e+003 1.512e+004 
-6.539e+003 7.612e+003 1.512e+004 
-6.558e+003 7.613e+003 1.511e+004 
-6.577e+003 7.613e+003 1.510e+004 
-6.595e+003 7.613e+003 1.510e+004 
-6.614e+003 7.614e+003 1.509e+004 
-6.633e+003 7.614e+003 1.508e+004 
-6.651e+003 7.614e+003 1.507e+004 
-6.670e+003 7.615e+003 1.507e+004 
-6.689e+003 7.615e+003 1.506e+004 
-6.707e+003 7.616e+003 1.505e+004 
-6.726e+003 7.616e+003 1.504e+004 
-6.744e+003 7.616e+003 1.504e+004 
-6.763e+003 7.617e+003 1.503e+004 
-6.782e+003 7.617e+003 1.502e+004 
-6.800e+003 7.617e+003 1.501e+004 
-6.819e+003 7.618e+003 1.501e+004 
-6.837e+003 7.618e+003 1.500e+004 
-6.856e+003 7.618e+003 1.499e+004 
-6.875e+003 7.619e+003 1.498e+004 
-6.893e+003 7.619e+003 1.498e+004 
-6.912e+003 7.620e+003 1.497e+004 
-6.930e+003 7.620e+003 1.496e+004 
-6.949e+003 7.620e+003 1.495e+004 
